source_key,source_full_name,md_path,history_relative,event_count,subsequent_change_count,is_write_once,first_observed_at,last_observed_at,collected_at,observed_age_days,change_span_days,days_since_last_change,median_intercommit_days,first_followup_days,active_day_count,active_month_count,total_additions,total_deletions,total_churn,subsequent_additions,subsequent_deletions,subsequent_churn,frontmatter_only_changes,body_only_changes,both_changes,non_content_changes,unknown_location_changes,human_event_count,agent_event_count,unknown_actor_event_count,subsequent_human_event_count,subsequent_agent_event_count
Azure/azure-sdk-for-net:.github/workflows/issue-triage.md,Azure/azure-sdk-for-net,.github/workflows/issue-triage.md,Azure__azure-sdk-for-net__dbb57a87a055/history.json,21,20,0,2026-03-10T16:56:29+00:00,2026-06-29T21:15:53+00:00,2026-08-04T11:24:52+00:00,146.76971064814813,111.18013888888889,35.58957175925926,2.437060185185185,3.1552430555555557,20,3,862,227,1089,767,227,994,2,4,14,0,0,21,0,0,20,0
Azure/azure-sdk-for-net:.github/workflows/mgmt-review.md,Azure/azure-sdk-for-net,.github/workflows/mgmt-review.md,Azure__azure-sdk-for-net__815c1500295a/history.json,15,14,0,2026-05-27T03:38:03+00:00,2026-07-28T08:02:22+00:00,2026-08-04T11:24:52+00:00,69.32417824074074,62.18355324074074,7.140625,2.1244907407407405,2.0184375,13,3,425,47,472,270,47,317,3,5,6,0,0,15,0,0,14,0
Azure/azure-sdk-for-net:.github/workflows/provisioning-review.md,Azure/azure-sdk-for-net,.github/workflows/provisioning-review.md,Azure__azure-sdk-for-net__c55b7b123f79/history.json,5,4,0,2026-07-06T07:04:04+00:00,2026-07-15T08:13:51+00:00,2026-08-04T11:24:48+00:00,29.181064814814814,9.048460648148149,20.132604166666667,1.5924710648148148,1.73,5,1,359,7,366,8,7,15,1,3,0,0,0,5,0,0,4,0
Azure/azure-sdk-for-net:.github/workflows/sdk-build-repair.md,Azure/azure-sdk-for-net,.github/workflows/sdk-build-repair.md,Azure__azure-sdk-for-net__a5db474b6ff5/history.json,4,3,0,2026-06-30T21:57:30+00:00,2026-07-29T22:18:14+00:00,2026-08-04T11:24:49+00:00,34.560636574074074,29.01439814814815,5.546238425925926,9.93162037037037,2.852175925925926,4,2,206,16,222,26,16,42,2,0,1,0,0,4,0,0,3,0
Azure/azure-sdk-for-python:.github/workflows/doc-consistency-check.md,Azure/azure-sdk-for-python,.github/workflows/doc-consistency-check.md,Azure__azure-sdk-for-python__41c17294c7ee/history.json,1,0,1,2026-04-27T23:39:28+00:00,2026-04-27T23:39:28+00:00,2026-08-04T11:24:48+00:00,98.48981481481482,0.0,98.48981481481482,,,1,1,54,0,54,0,0,0,0,0,0,0,0,1,0,0,0,0
Azure/azure-sdk-for-python:.github/workflows/issue-triage.md,Azure/azure-sdk-for-python,.github/workflows/issue-triage.md,Azure__azure-sdk-for-python__fd6d512c866f/history.json,1,0,1,2026-06-29T16:57:53+00:00,2026-06-29T16:57:53+00:00,2026-08-04T11:24:49+00:00,35.76870370370371,0.0,35.76870370370371,,,1,1,570,0,570,0,0,0,0,0,0,0,0,1,0,0,0,0
Azure/azure-sdk-for-python:.github/workflows/pipeline-analysis-next-steps.md,Azure/azure-sdk-for-python,.github/workflows/pipeline-analysis-next-steps.md,Azure__azure-sdk-for-python__20852a170678/history.json,1,0,1,2026-07-20T20:53:42+00:00,2026-07-20T20:53:42+00:00,2026-08-04T11:24:49+00:00,14.60494212962963,0.0,14.60494212962963,,,1,1,214,0,214,0,0,0,0,0,0,0,0,1,0,0,0,0
Azure/azure-sdk-for-rust:.github/workflows/review-sdk.md,Azure/azure-sdk-for-rust,.github/workflows/review-sdk.md,Azure__azure-sdk-for-rust__889292f14ec9/history.json,1,0,1,2026-07-28T22:46:27+00:00,2026-07-28T22:46:27+00:00,2026-08-04T11:24:49+00:00,6.526643518518519,0.0,6.526643518518519,,,1,1,103,0,103,0,0,0,0,0,0,0,0,0,1,0,0,0
Azure/git-ape:.github/workflows/git-ape-workshop-content-updater.md,Azure/git-ape,.github/workflows/git-ape-workshop-content-updater.md,Azure__git-ape__0944b76af598/history.json,2,1,0,2026-06-15T05:32:27+00:00,2026-06-18T05:26:45+00:00,2026-08-04T11:24:50+00:00,50.24471064814815,2.9960416666666667,47.24866898148148,2.9960416666666667,2.9960416666666667,2,1,402,3,405,6,3,9,1,0,0,0,0,2,0,0,1,0
Azure/LogicAppsUX:.github/workflows/issue-triage-agent.md,Azure/LogicAppsUX,.github/workflows/issue-triage-agent.md,Azure__LogicAppsUX__63d3b1cdae53/history.json,5,4,0,2026-04-01T20:57:27+00:00,2026-07-27T13:41:16+00:00,2026-08-04T11:24:51+00:00,124.60236111111111,116.6970949074074,7.905266203703704,10.23078125,0.2447337962962963,5,2,364,10,374,95,10,105,2,2,0,0,0,5,0,0,4,0
Azure/LogicAppsUX:.github/workflows/issue-triage-feedback.md,Azure/LogicAppsUX,.github/workflows/issue-triage-feedback.md,Azure__LogicAppsUX__19ebf445f77b/history.json,3,2,0,2026-04-01T20:57:27+00:00,2026-07-27T13:41:16+00:00,2026-08-04T11:24:49+00:00,124.60233796296296,116.6970949074074,7.905243055555555,58.3485474537037,7.001458333333333,3,2,149,0,149,10,0,10,1,1,0,0,0,3,0,0,2,0
Azure/typespec-azure:.github/workflows/doc-update.md,Azure/typespec-azure,.github/workflows/doc-update.md,Azure__typespec-azure__ae681717300d/history.json,13,12,0,2026-03-30T07:52:19+00:00,2026-07-30T00:28:13+00:00,2026-08-04T11:24:56+00:00,127.14765046296296,121.69159722222223,5.456053240740741,1.523894675925926,1.2670138888888889,12,4,239,46,285,29,46,75,4,3,5,0,0,10,2,0,9,2
Azure/typespec-azure:.github/workflows/docs-sync.md,Azure/typespec-azure,.github/workflows/docs-sync.md,Azure__typespec-azure__3a84b59ddb26/history.json,2,1,0,2026-02-26T21:34:27+00:00,2026-06-25T02:41:01+00:00,2026-08-04T11:24:50+00:00,158.5766550925926,118.21289351851851,40.363761574074076,118.21289351851851,118.21289351851851,2,2,65,0,65,1,0,1,1,0,0,0,0,1,1,0,0,1
benbalter/wordpress-static-site-exporter:.github/workflows/ci-failure-analysis.md,benbalter/wordpress-static-site-exporter,.github/workflows/ci-failure-analysis.md,benbalter__wordpress-static-site-exporter__56b3e00bb11d/history.json,2,1,0,2026-03-17T21:01:29+00:00,2026-03-17T21:18:10+00:00,2026-08-04T11:24:50+00:00,139.59954861111112,0.011585648148148149,139.58796296296296,0.011585648148148149,0.011585648148148149,1,1,52,0,52,1,0,1,1,0,0,0,0,0,2,0,0,1
benbalter/wordpress-static-site-exporter:.github/workflows/issue-triage.md,benbalter/wordpress-static-site-exporter,.github/workflows/issue-triage.md,benbalter__wordpress-static-site-exporter__2aa44f8ca2aa/history.json,1,0,1,2026-03-17T21:01:29+00:00,2026-03-17T21:01:29+00:00,2026-08-04T11:24:50+00:00,139.59954861111112,0.0,139.59954861111112,,,1,1,44,0,44,0,0,0,0,0,0,0,0,0,1,0,0,0
benbalter/wordpress-static-site-exporter:.github/workflows/pr-review.md,benbalter/wordpress-static-site-exporter,.github/workflows/pr-review.md,benbalter__wordpress-static-site-exporter__35526affc593/history.json,2,1,0,2026-03-17T21:01:29+00:00,2026-03-17T21:18:10+00:00,2026-08-04T11:24:50+00:00,139.59954861111112,0.011585648148148149,139.58796296296296,0.011585648148148149,0.011585648148148149,1,1,54,1,55,1,1,2,1,0,0,0,0,0,2,0,0,1
benbalter/wordpress-static-site-exporter:.github/workflows/release-notes.md,benbalter/wordpress-static-site-exporter,.github/workflows/release-notes.md,benbalter__wordpress-static-site-exporter__bb9cc6f641ef/history.json,2,1,0,2026-03-17T21:01:29+00:00,2026-03-17T21:18:10+00:00,2026-08-04T11:24:50+00:00,139.59954861111112,0.011585648148148149,139.58796296296296,0.011585648148148149,0.011585648148148149,1,1,46,0,46,2,0,2,1,0,0,0,0,0,2,0,0,1
Bertverbeek4PS/bc2adls:.github/workflows/ai-moderator.md,Bertverbeek4PS/bc2adls,.github/workflows/ai-moderator.md,Bertverbeek4PS__bc2adls__54706b5aaf85/history.json,1,0,1,2026-03-30T14:34:35+00:00,2026-03-30T14:34:35+00:00,2026-08-04T11:24:50+00:00,126.86822916666667,0.0,126.86822916666667,,,1,1,128,0,128,0,0,0,0,0,0,0,0,1,0,0,0,0
Bertverbeek4PS/bc2adls:.github/workflows/auto-triage-issues.md,Bertverbeek4PS/bc2adls,.github/workflows/auto-triage-issues.md,Bertverbeek4PS__bc2adls__4d46e2d30e32/history.json,1,0,1,2026-03-30T14:05:39+00:00,2026-03-30T14:05:39+00:00,2026-08-04T11:24:51+00:00,126.88833333333334,0.0,126.88833333333334,,,1,1,276,0,276,0,0,0,0,0,0,0,0,1,0,0,0,0
Bertverbeek4PS/bc2adls:.github/workflows/pr-triage-agent.md,Bertverbeek4PS/bc2adls,.github/workflows/pr-triage-agent.md,Bertverbeek4PS__bc2adls__cb23447a755a/history.json,1,0,1,2026-03-30T14:34:35+00:00,2026-03-30T14:34:35+00:00,2026-08-04T11:24:51+00:00,126.86824074074075,0.0,126.86824074074075,,,1,1,151,0,151,0,0,0,0,0,0,0,0,1,0,0,0,0
Bertverbeek4PS/bc2adls:.github/workflows/weekly-issue-summary.md,Bertverbeek4PS/bc2adls,.github/workflows/weekly-issue-summary.md,Bertverbeek4PS__bc2adls__9339af960346/history.json,1,0,1,2026-03-30T14:34:35+00:00,2026-03-30T14:34:35+00:00,2026-08-04T11:24:51+00:00,126.86824074074075,0.0,126.86824074074075,,,1,1,121,0,121,0,0,0,0,0,0,0,0,1,0,0,0,0
BMayhew/awesome-sites-to-test-on:.github/workflows/issue-site-submission.md,BMayhew/awesome-sites-to-test-on,.github/workflows/issue-site-submission.md,BMayhew__awesome-sites-to-test-on__86c974f992c3/history.json,2,1,0,2026-03-02T06:17:29+00:00,2026-03-02T06:45:06+00:00,2026-08-04T11:24:52+00:00,155.21346064814816,0.019178240740740742,155.1942824074074,0.019178240740740742,0.019178240740740742,1,1,169,8,177,8,8,16,0,0,1,0,0,2,0,0,1,0
bob-collective/bob:.github/workflows/openapi-docs-sync.md,bob-collective/bob,.github/workflows/openapi-docs-sync.md,bob-collective__bob__9ab337822050/history.json,1,0,1,2026-03-20T17:29:39+00:00,2026-03-20T17:29:39+00:00,2026-08-04T11:24:51+00:00,136.74666666666667,0.0,136.74666666666667,,,1,1,61,0,61,0,0,0,0,0,0,0,0,1,0,0,0,0
brunoborges/fx2048:.github/workflows/create-sample-issue.md,brunoborges/fx2048,.github/workflows/create-sample-issue.md,brunoborges__fx2048__1917cacce299/history.json,3,2,0,2026-02-09T22:57:17+00:00,2026-02-09T23:27:44+00:00,2026-08-04T11:24:52+00:00,175.5191550925926,0.021145833333333332,175.49800925925925,0.010572916666666668,0.008726851851851852,1,1,34,2,36,5,2,7,0,1,1,0,0,3,0,0,2,0
brunoborges/jairosvg:.github/workflows/effort-labeler.md,brunoborges/jairosvg,.github/workflows/effort-labeler.md,brunoborges__jairosvg__01bd0967261b/history.json,6,5,0,2026-03-05T04:02:37+00:00,2026-04-01T19:42:47+00:00,2026-08-04T11:24:53+00:00,152.30712962962963,27.652893518518518,124.65423611111112,0.008240740740740741,0.000625,2,2,88,6,94,20,6,26,2,2,1,0,0,4,2,0,3,2
camunda/camunda:.github/workflows/ci-cost-analysis.md,camunda/camunda,.github/workflows/ci-cost-analysis.md,camunda__camunda__44cab1e14de4/history.json,9,8,0,2026-06-08T08:03:23+00:00,2026-07-07T12:12:46+00:00,2026-08-04T11:24:54+00:00,57.13994212962963,29.173182870370372,27.96675925925926,0.14567708333333335,0.1521412037037037,4,2,185,47,232,107,47,154,0,7,1,0,0,2,7,0,2,6
canonical/canonical.com:.github/workflows/copilot-assignment.md,canonical/canonical.com,.github/workflows/copilot-assignment.md,canonical__canonical.com__eaec8af0000e/history.json,7,6,0,2026-06-19T06:35:06+00:00,2026-07-24T08:37:35+00:00,2026-08-04T11:24:53+00:00,46.20123842592593,35.08505787037037,11.116180555555555,1.8936516203703704,2.991840277777778,5,2,39,12,51,14,12,26,6,0,0,0,0,7,0,0,6,0
canonical/paas-charm:.github/workflows/weekly-agents-md-maintenance.md,canonical/paas-charm,.github/workflows/weekly-agents-md-maintenance.md,canonical__paas-charm__59800434a1d7/history.json,1,0,1,2026-07-23T10:02:12+00:00,2026-07-23T10:02:12+00:00,2026-08-04T11:24:52+00:00,12.057407407407407,0.0,12.057407407407407,,,1,1,45,0,45,0,0,0,0,0,0,0,0,0,1,0,0,0
canonical/ubuntu.com:.github/workflows/copilot-assignment.md,canonical/ubuntu.com,.github/workflows/copilot-assignment.md,canonical__ubuntu.com__8223c2653bc5/history.json,5,4,0,2026-07-01T07:31:21+00:00,2026-07-13T07:56:53+00:00,2026-08-04T11:24:54+00:00,34.1621875,12.017731481481482,22.144456018518518,0.5018692129629629,0.9659375,3,1,37,3,40,6,3,9,4,0,0,0,0,5,0,0,4,0
carlkidcrypto/ezsnmp:.github/workflows/auto_change_log.md,carlkidcrypto/ezsnmp,.github/workflows/auto_change_log.md,carlkidcrypto__ezsnmp__85784c671a0e/history.json,11,10,0,2026-03-22T21:51:05+00:00,2026-07-12T20:24:37+00:00,2026-08-04T11:24:56+00:00,134.5651736111111,111.93995370370371,22.62521990740741,4.160896990740741,1.687488425925926,9,4,156,41,197,59,41,100,8,2,0,0,0,4,7,0,3,7
carlkidcrypto/ezsnmp:.github/workflows/auto_release_notes.md,carlkidcrypto/ezsnmp,.github/workflows/auto_release_notes.md,carlkidcrypto__ezsnmp__178fc04ef9a2/history.json,9,8,0,2026-03-24T14:21:04+00:00,2026-07-08T01:41:34+00:00,2026-08-04T11:24:56+00:00,132.8776851851852,105.47256944444445,27.40511574074074,0.9200752314814815,3.541898148148148,5,3,188,16,204,48,16,64,6,1,1,0,0,3,6,0,2,6
carlkidcrypto/ezsnmp:.github/workflows/coverage_autofix_cpp.md,carlkidcrypto/ezsnmp,.github/workflows/coverage_autofix_cpp.md,carlkidcrypto__ezsnmp__d8c52dc9ffdb/history.json,5,4,0,2026-06-28T14:57:54+00:00,2026-07-14T04:12:04+00:00,2026-08-04T11:24:54+00:00,36.85208333333333,15.55150462962963,21.300578703703703,4.4590856481481485,5.06306712962963,5,2,159,40,199,45,40,85,2,1,1,0,0,4,1,0,3,1
carlkidcrypto/ezsnmp:.github/workflows/coverage_autofix_python.md,carlkidcrypto/ezsnmp,.github/workflows/coverage_autofix_python.md,carlkidcrypto__ezsnmp__228645ddb386/history.json,5,4,0,2026-06-28T14:57:54+00:00,2026-07-14T04:12:04+00:00,2026-08-04T11:24:55+00:00,36.852094907407405,15.55150462962963,21.30059027777778,4.1855671296296295,5.06306712962963,5,2,80,116,196,67,62,129,2,1,1,0,0,4,1,0,3,1
carlkidcrypto/ezsnmp:.github/workflows/docs_continuous_improvement_every_3_days.md,carlkidcrypto/ezsnmp,.github/workflows/docs_continuous_improvement_every_3_days.md,carlkidcrypto__ezsnmp__1ee8f821b340/history.json,6,5,0,2026-03-22T04:23:00+00:00,2026-07-08T01:41:34+00:00,2026-08-04T11:24:55+00:00,135.29299768518518,107.88789351851852,27.405104166666668,1.4162962962962964,41.48814814814815,4,3,69,4,73,5,4,9,5,0,0,0,0,2,4,0,1,4
carlkidcrypto/ezsnmp:.github/workflows/monthly_report_tooling_maintenance.md,carlkidcrypto/ezsnmp,.github/workflows/monthly_report_tooling_maintenance.md,carlkidcrypto__ezsnmp__daf46c5b34c7/history.json,1,0,1,2026-07-13T00:45:16+00:00,2026-07-13T00:45:16+00:00,2026-08-04T11:24:53+00:00,22.44417824074074,0.0,22.44417824074074,,,1,1,115,0,115,0,0,0,0,0,0,0,0,0,1,0,0,0
carlkidcrypto/ezsnmp:.github/workflows/python_version_watcher.md,carlkidcrypto/ezsnmp,.github/workflows/python_version_watcher.md,carlkidcrypto__ezsnmp__70b12bcfc809/history.json,4,3,0,2026-05-03T22:02:58+00:00,2026-07-08T01:41:34+00:00,2026-08-04T11:24:55+00:00,92.55690972222222,65.15180555555555,27.405104166666668,0.18512731481481481,0.18512731481481481,3,2,211,2,213,3,2,5,3,0,0,0,0,1,3,0,1,2
carlkidcrypto/ezsnmp:.github/workflows/sync_open_prs_with_main.md,carlkidcrypto/ezsnmp,.github/workflows/sync_open_prs_with_main.md,carlkidcrypto__ezsnmp__32b6c1679d05/history.json,11,10,0,2026-03-22T04:23:00+00:00,2026-07-08T01:41:34+00:00,2026-08-04T11:24:56+00:00,135.29300925925926,107.88789351851852,27.40511574074074,1.610167824074074,0.7278356481481482,8,4,62,9,71,17,9,26,6,2,2,0,0,5,6,0,4,6
carlkidcrypto/ezsnmp:.github/workflows/triage_incoming_bug_reports.md,carlkidcrypto/ezsnmp,.github/workflows/triage_incoming_bug_reports.md,carlkidcrypto__ezsnmp__0a23d1035518/history.json,6,5,0,2026-03-22T21:51:05+00:00,2026-07-08T01:41:34+00:00,2026-08-04T11:24:57+00:00,134.5651851851852,107.16005787037037,27.405127314814816,1.4162962962962964,40.7603125,4,3,99,4,103,5,4,9,5,0,0,0,0,2,4,0,1,4
carlkidcrypto/ezsnmp:.github/workflows/update_docker_netsnmp_versions.md,carlkidcrypto/ezsnmp,.github/workflows/update_docker_netsnmp_versions.md,carlkidcrypto__ezsnmp__ca4f74309655/history.json,7,6,0,2026-03-22T21:51:05+00:00,2026-07-08T01:41:34+00:00,2026-08-04T11:24:56+00:00,134.5651736111111,107.16005787037037,27.40511574074074,10.824994212962963,20.23369212962963,5,4,111,6,117,7,6,13,5,1,0,0,0,2,5,0,1,5
carlkidcrypto/ezsnmp:.github/workflows/update_docker_python_versions.md,carlkidcrypto/ezsnmp,.github/workflows/update_docker_python_versions.md,carlkidcrypto__ezsnmp__5375b86e1e01/history.json,6,5,0,2026-03-21T21:31:27+00:00,2026-07-08T01:41:34+00:00,2026-08-04T11:24:56+00:00,135.57880787037038,108.17369212962963,27.40511574074074,1.4162962962962964,41.77394675925926,4,3,76,4,80,5,4,9,5,0,0,0,0,2,4,0,1,4
carlkidcrypto/purpleair_data_logger:.github/workflows/auto_change_log.md,carlkidcrypto/purpleair_data_logger,.github/workflows/auto_change_log.md,carlkidcrypto__purpleair_data_logger__0cc59ca45ca9/history.json,7,6,0,2026-04-07T04:22:42+00:00,2026-08-02T03:35:53+00:00,2026-08-04T11:24:57+00:00,119.29322916666666,116.96748842592592,2.325740740740741,25.078408564814815,25.810243055555556,5,5,117,6,123,7,6,13,6,0,0,0,0,4,3,0,4,2
carlkidcrypto/purpleair_data_logger:.github/workflows/auto_release_notes.md,carlkidcrypto/purpleair_data_logger,.github/workflows/auto_release_notes.md,carlkidcrypto__purpleair_data_logger__fac8156dd542/history.json,7,6,0,2026-04-07T04:22:42+00:00,2026-08-02T03:35:53+00:00,2026-08-04T11:24:57+00:00,119.29322916666666,116.96748842592592,2.325740740740741,25.078408564814815,25.810243055555556,5,5,173,6,179,7,6,13,6,0,0,0,0,4,3,0,4,2
carlkidcrypto/purpleair_data_logger:.github/workflows/coverage_autofix_every_3_days.md,carlkidcrypto/purpleair_data_logger,.github/workflows/coverage_autofix_every_3_days.md,carlkidcrypto__purpleair_data_logger__19d84142996d/history.json,8,7,0,2026-04-07T04:22:42+00:00,2026-08-02T03:35:53+00:00,2026-08-04T11:24:57+00:00,119.29322916666666,116.96748842592592,2.325740740740741,18.973703703703702,18.973703703703702,6,5,114,6,120,8,6,14,7,0,0,0,0,4,4,0,4,3
carlkidcrypto/purpleair_data_logger:.github/workflows/python_version_watcher.md,carlkidcrypto/purpleair_data_logger,.github/workflows/python_version_watcher.md,carlkidcrypto__purpleair_data_logger__e22ee3e76a7b/history.json,6,5,0,2026-05-03T20:39:51+00:00,2026-08-02T03:35:53+00:00,2026-08-04T11:24:58+00:00,92.61466435185186,90.28891203703704,2.3257523148148147,24.346574074074073,32.73555555555556,4,4,200,7,207,8,7,15,4,0,1,0,0,4,2,0,4,1
chrisreddington/flight-school:.github/workflows/daily-perf-improver.md,chrisreddington/flight-school,.github/workflows/daily-perf-improver.md,chrisreddington__flight-school__b9fdcaa184c1/history.json,2,1,0,2026-02-23T14:58:49+00:00,2026-05-24T20:50:16+00:00,2026-08-04T11:24:58+00:00,161.85149305555555,90.2440625,71.60743055555555,90.2440625,90.2440625,2,2,173,1,174,1,1,2,0,1,0,0,0,2,0,0,1,0
chrizbo/agentics-beyond-code:.github/workflows/adversarial-pm.md,chrizbo/agentics-beyond-code,.github/workflows/adversarial-pm.md,chrizbo__agentics-beyond-code__394b824435b3/history.json,8,7,0,2026-05-10T23:29:55+00:00,2026-06-11T23:15:04+00:00,2026-08-04T11:24:59+00:00,85.49657407407408,31.9896875,53.50688657407407,3.0813078703703702,0.011967592592592592,7,2,409,41,450,38,41,79,4,1,2,0,0,7,1,0,6,1
chrizbo/agentics-beyond-code:.github/workflows/assumption-surfacer.md,chrizbo/agentics-beyond-code,.github/workflows/assumption-surfacer.md,chrizbo__agentics-beyond-code__e6d26abb5c9d/history.json,12,11,0,2026-05-09T22:57:53+00:00,2026-06-11T23:15:04+00:00,2026-08-04T11:25:01+00:00,86.51884259259259,33.01193287037037,53.506909722222225,0.20886574074074074,0.003564814814814815,7,2,391,133,524,82,133,215,5,3,3,0,0,12,0,0,11,0
chrizbo/agentics-beyond-code:.github/workflows/calendar-load-report.md,chrizbo/agentics-beyond-code,.github/workflows/calendar-load-report.md,chrizbo__agentics-beyond-code__1fa5cc0b8aad/history.json,1,0,1,2026-06-12T18:08:36+00:00,2026-06-12T18:08:36+00:00,2026-08-04T11:24:57+00:00,52.7196875,0.0,52.7196875,,,1,1,215,0,215,0,0,0,0,0,0,0,0,0,1,0,0,0
chrizbo/agentics-beyond-code:.github/workflows/calendar-strategy-audit.md,chrizbo/agentics-beyond-code,.github/workflows/calendar-strategy-audit.md,chrizbo__agentics-beyond-code__edef2a8d4972/history.json,2,1,0,2026-06-12T18:08:36+00:00,2026-06-12T18:26:55+00:00,2026-08-04T11:24:58+00:00,52.71969907407407,0.012719907407407407,52.70697916666666,0.012719907407407407,0.012719907407407407,1,1,309,79,388,3,79,82,0,0,1,0,0,0,2,0,0,1
chrizbo/agentics-beyond-code:.github/workflows/chaos-monkey.md,chrizbo/agentics-beyond-code,.github/workflows/chaos-monkey.md,chrizbo__agentics-beyond-code__75e2ddc4fcbf/history.json,3,2,0,2026-06-08T16:04:28+00:00,2026-06-11T23:15:04+00:00,2026-08-04T11:24:58+00:00,56.805902777777774,3.299027777777778,53.506875,1.649513888888889,0.0033680555555555556,2,1,449,7,456,4,7,11,1,0,1,0,0,1,2,0,1,1
chrizbo/agentics-beyond-code:.github/workflows/commitment-reconciler.md,chrizbo/agentics-beyond-code,.github/workflows/commitment-reconciler.md,chrizbo__agentics-beyond-code__f0f7ca6cc5ef/history.json,3,2,0,2026-06-01T00:11:01+00:00,2026-06-11T23:15:04+00:00,2026-08-04T11:24:58+00:00,64.46802083333333,10.961145833333333,53.506875,5.480572916666667,2.737048611111111,3,1,355,2,357,6,2,8,2,0,0,0,0,2,1,0,1,1
chrizbo/agentics-beyond-code:.github/workflows/compliance-review.md,chrizbo/agentics-beyond-code,.github/workflows/compliance-review.md,chrizbo__agentics-beyond-code__b0517731dbde/history.json,18,17,0,2026-05-09T02:44:51+00:00,2026-06-11T23:15:04+00:00,2026-08-04T11:25:04+00:00,87.36126157407408,33.85431712962963,53.50694444444444,0.5518171296296296,0.017962962962962962,10,2,422,48,470,76,48,124,10,3,4,0,0,16,2,0,15,2
chrizbo/agentics-beyond-code:.github/workflows/compliance-team-reports.md,chrizbo/agentics-beyond-code,.github/workflows/compliance-team-reports.md,chrizbo__agentics-beyond-code__fc22d5c002a2/history.json,17,16,0,2026-05-09T02:44:51+00:00,2026-06-11T23:15:04+00:00,2026-08-04T11:25:03+00:00,87.36125,33.85431712962963,53.50693287037037,0.5824016203703704,0.012708333333333334,10,2,316,38,354,53,38,91,11,1,4,0,0,14,3,0,13,3
